Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
315	12313.414390588063	39.596796542762604	68.89191104657948	0.13385644555091858	0.13627496361732483
316	12351.553047860041	38.20685724246141	68.99536386365071	0.11545541137456894	0.11274775117635727
317	12389.540039265063	38.571882107673446	68.98693457851186	0.09669969975948334	0.09374738484621048
318	12427.590261631995	38.658028491947334	69.2230462031439	0.11740124225616455	0.11627747863531113
319	12465.908360557049	38.6183048778621	69.27528573572636	0.09231948107481003	0.09385836124420166
320	12504.421341798035	40.27155406778911	69.07670093839988	0.08037775009870529	0.07871513813734055
321	12542.55034912203	39.01239853966035	69.08087119087577	0.13040928542613983	0.13071459531784058
322	12580.793525015004	38.946044923883164	68.87793631106615	0.08819811046123505	0.08820386230945587
323	12619.026549350005	38.42930506335688	68.89375209761783	0.12177732586860657	0.12088268995285034
324	12657.526730832062	39.12894264416536	68.97709403233603	0.08198336511850357	0.08358379453420639
325	12695.653392406064	38.493024286777654	69.0812349114567	0.09220247715711594	0.09212131053209305
326	12733.839091932983	38.80450004310114	68.87151577975601	0.08206263929605484	0.08153001219034195
327	12772.087966358988	38.60468931471405	69.05726773198694	0.09390261769294739	0.09377532452344894
328	12810.079692945	38.95457886103395	68.99647837039083	0.0850583091378212	0.08553126454353333
329	12848.044031516067	38.517232237216376	68.6663076034747	0.07912664115428925	0.0784066766500473
330	12886.233926275047	37.71353415235717	68.94269225932658	0.1032097116112709	0.09952130168676376
331	12924.522382328054	39.03167796751222	68.52597116166726	0.08645378053188324	0.08700956404209137
332	12962.520001998055	37.296718666519155	68.82994275540113	0.08264786005020142	0.08074333518743515
333	13000.872506610001	38.045685168926866	68.5976224495098	0.08461836725473404	0.08224132657051086
334	13039.167625428992	37.84366582118673	68.6366794067435	0.08625805377960205	0.09061361849308014
335	13077.548876845976	37.0297147650017	68.65890299575403	0.11165201663970947	0.11096999794244766
336	13116.058753991034	38.04810908038053	68.4918457577005	0.09563270211219788	0.09538985043764114
337	13154.120559000992	37.57263015836361	68.3844443866983	0.09571634978055954	0.09391190111637115
338	13192.080599194975	38.098251936622546	68.62180541502312	0.0769638791680336	0.07672333717346191
339	13230.262391870958	38.12827532891242	68.61764613352716	0.1012992262840271	0.1009574681520462
340	13268.563494301983	37.83705641438428	68.61467289971188	0.08393146097660065	0.0828821137547493
341	13307.085496229003	38.7499330410792	68.44567718822509	0.08098360151052475	0.08073660731315613
342	13345.40890460601	36.6908269659034	68.41788641968742	0.09201329946517944	0.09114356338977814
343	13383.325965467026	37.20616328905453	68.1815689667128	0.10337232798337936	0.10451845824718475
344	13421.234153978061	36.83231721393531	68.37477337103337	0.19024218618869781	0.18889197707176208
345	13459.628277829965	37.205317811669374	68.30907949060202	0.10095564275979996	0.10252586752176285
346	13497.720451629953	37.610837805244955	68.31724692136049	0.0819719210267067	0.08214544504880905
347	13536.005591501016	35.654078467327054	68.09845674829558	0.10787798464298248	0.10914943367242813
348	13574.388418509974	37.48365870689304	68.17352756857872	0.09820010513067245	0.09903722256422043
349	13612.66199740104	36.54857285431717	68.3426900790073	0.11186583340167999	0.11110925674438477
350	13650.629489565967	36.845549360936275	68.52084605954587	0.08216651529073715	0.08353756368160248
351	13688.506367792026	36.67425006153644	68.14477344229817	0.10533153265714645	0.10687804967164993
352	13726.564020966995	35.74648160330253	68.13754791487008	0.0999629944562912	0.09970159083604813
353	13765.009948214982	35.328956005967484	68.00409634085372	0.12311726808547974	0.12463625520467758
354	13803.169230674976	37.319760231795954	68.40003971057013	0.08858609199523926	0.08845669031143188
355	13841.270730454009	35.711311808358005	68.32640351215377	0.08013339340686798	0.0800425261259079
356	13879.622663717018	35.20615325724066	68.43528886511922	0.07927970588207245	0.07961347699165344
357	13917.733497272013	36.27994434161519	67.74415569426492	0.08002312481403351	0.07929882407188416
358	13955.924412672059	37.411894806005876	67.97225639782846	0.07740052044391632	0.0763590931892395
359	13994.082303159987	36.46465425257338	68.12449923483655	0.07839899510145187	0.07769414782524109
360	14031.892645303044	35.762542368458526	67.83064569486305	0.08308697491884232	0.0842018574476242
361	14070.109765168047	36.10634498184663	68.1647483468987	0.08870669454336166	0.08644755929708481
362	14108.334625613992	34.72655619710713	68.04768426623195	0.10459098219871521	0.10418659448623657
363	14146.494474892039	35.135568864803645	67.98218913236633	0.09455850720405579	0.09433615952730179
364	14184.589082718012	35.836941103538265	67.70680201705545	0.10963258892297745	0.10883499681949615
365	14222.832981540007	35.729433194341254	68.05350744398311	0.0842907652258873	0.08409915864467621
366	14260.73098974605	35.685736101542716	68.21816492639482	0.0883326306939125	0.08575407415628433
367	14298.69127927802	35.194784426887054	67.98790448764339	0.0761353075504303	0.0777377262711525
368	14337.189661956043	35.446836241462734	67.94702817685902	0.11041395366191864	0.11697418242692947
369	14375.276143947034	35.63763437575108	67.81607400579378	0.09161021560430527	0.0903262197971344
370	14413.777432941017	34.25114283034782	67.84811591543257	0.08618142455816269	0.0849488154053688
371	14452.143185012043	35.67672768050397	67.56246941303834	0.14682228863239288	0.1457720398902893
372	14490.31887937698	34.402015651408874	67.64215756487101	0.08124023675918579	0.08260458707809448
373	14528.190634674975	35.795539557540906	67.76999282557517	0.08463642746210098	0.08421924710273743
374	14566.15819991706	35.761094136680185	67.7786972397007	0.07496405392885208	0.07308072596788406
375	14604.668379259994	34.97965465631569	67.98624900402501	0.08056037127971649	0.08208717405796051
376	14642.788210668019	34.819478672827245	67.82786371558905	0.09568805247545242	0.09567177295684814
377	14681.107831159024	32.533937450818485	67.61557508539408	0.07798618078231812	0.07938556373119354
378	14719.448602242046	34.64030813807767	67.48311543604359	0.10469264537096024	0.1024072915315628
379	14757.762656603009	34.566088601794036	67.5479436009191	0.0903305634856224	0.09044836461544037
380	14796.051867312985	35.09233274369035	67.64668269408867	0.09117656201124191	0.09006273746490479
381	14834.206005424028	34.98622329990758	67.64512135181576	0.11152806878089905	0.11055655777454376
382	14872.327622327022	34.735094798277714	67.69003381719813	0.0823296532034874	0.08130376040935516
383	14910.417788133956	33.92591659642494	67.6289175269194	0.10854654759168625	0.10927847027778625
384	14948.480584922014	35.080249071230355	67.55377522436902	0.08191801607608795	0.08196599036455154
385	14986.81112341804	34.08891905176279	67.3027682187967	0.1083790585398674	0.10866603255271912
386	15025.308995487052	34.646324760396965	67.45403289282694	0.09464944899082184	0.09674704819917679
387	15063.456049571047	34.61293620942888	67.44693069392815	0.07789717614650726	0.07987342029809952
388	15101.712690660963	33.89048372046818	67.4279322088696	0.10591506958007812	0.10534840077161789
389	15139.836223677034	33.92124451255222	67.4044991703704	0.07437999546527863	0.07432927191257477
390	15178.016256032977	34.97886873198513	67.21435894584283	0.08607657253742218	0.08568521589040756
391	15215.966184588964	33.797824810113525	67.3863230724819	0.09540686011314392	0.09464437514543533
392	15254.460288729053	32.722777062757814	67.26193238608539	0.09069738537073135	0.08659791946411133
393	15292.347821210977	33.09377583098831	67.18617835594341	0.08617233484983444	0.08845039457082748
394	15330.674238282023	33.70817668516247	67.15583021892235	0.08702203631401062	0.08577454090118408
395	15368.366489166045	33.0661405843457	67.2470075385645	0.07555782049894333	0.07715417444705963
396	15406.35899012105	33.00391505465086	67.33722996572033	0.15261749923229218	0.14899110794067383
397	15444.316419754992	34.11276535327852	67.16804234823212	0.07933662086725235	0.07767228037118912
398	15482.517930311034	32.7498977618161	67.15443044248968	0.0957973375916481	0.09660260379314423
399	15520.586524507962	33.115965492143005	67.20962926372886	0.08257805556058884	0.08004763722419739
400	15559.088079128065	33.435965262811806	67.13237081840634	0.08010222017765045	0.08118391782045364
401	15597.397634487017	20.82903945014914	65.9182474524714	0.06948702782392502	0.06996258348226547
402	15635.606569805997	21.675945070848684	65.90392477577552	0.0728440135717392	0.07165950536727905
403	15673.662013828056	21.224405759494402	65.78947120299563	0.06908834725618362	0.06983830034732819
404	15712.010505262064	21.39821979005501	65.89483647700399	0.07264669984579086	0.07293619215488434
405	15750.17857559002	20.73824234055064	65.87588695669547	0.06905286759138107	0.06854929029941559
406	15788.316036315984	21.109848665015306	65.7628064379096	0.07645133137702942	0.07812093943357468
407	15826.403683862998	21.021261391651933	65.80594645487145	0.07658971846103668	0.07632380723953247
408	15864.33090446901	21.08647629130428	65.73942910926417	0.07279352843761444	0.07327556610107422
409	15902.35413481004	20.396329416777007	65.62441827682778	0.08607449382543564	0.08626439422369003
410	15940.673376824008	20.629499645634496	65.65606828546152	0.07056184858083725	0.06918565928936005
411	15978.917764674989	20.87039180141437	65.82184069789946	0.06899042427539825	0.07036206126213074
412	16016.939709127997	19.736720069297007	65.62820388982072	0.07550688087940216	0.07567878067493439
413	16055.313077775063	21.405968559043686	65.72166635189205	0.07005336880683899	0.07005644589662552
414	16093.435717729968	20.5827776421429	65.47573110461235	0.07091864943504333	0.07050067186355591
415	16131.192889948026	20.34550449453309	65.7958661178127	0.09218654781579971	0.08907467126846313
416	16169.366501461016	20.1606928045112	65.68928626505658	0.07272356003522873	0.0728706493973732
417	16207.813463759958	20.5571259768476	65.50119525939226	0.0720098540186882	0.07297398149967194
418	16246.261270112009	19.92399151653808	65.67008832283318	0.07335638254880905	0.07095290720462799
419	16284.374144317	20.463693263089226	65.61461689509451	0.07646919041872025	0.07762570679187775
420	16322.865698021022	19.72153808181247	65.64249592693523	0.08885964006185532	0.0885237604379654
421	16361.343134130002	19.901447046657267	65.4452636516653	0.08128434419631958	0.082804374396801
422	16400.025429105037	20.46247648743156	65.41629304783419	0.08078509569168091	0.08012626320123672
423	16438.41424835997	19.612166224847897	65.40762399183586	0.09561967104673386	0.093266062438488
424	16476.580559873953	19.332358037441736	65.24859344307333	0.07977727055549622	0.08097469061613083
425	16514.46136703505	19.752286134156748	65.48661578819156	0.06773553788661957	0.069203682243824
426	16553.026919945958	20.124838461175386	65.45503862574697	0.0722704604268074	0.07246245443820953
427	16591.569945189054	19.832430787009798	65.40011750534177	0.07414128631353378	0.07240983098745346
428	16629.66491147806	19.717296095877828	65.35888046305627	0.07390772551298141	0.07270829379558563
429	16668.00615749904	20.079504367462505	65.47579648299143	0.06693116575479507	0.06710086762905121
430	16706.109059103997	19.260928805895674	65.55512244720012	0.06780365854501724	0.06664585322141647
431	16744.229167732992	20.03087198657886	65.23960768058896	0.07227638363838196	0.07290320843458176
432	16782.33223711897	19.35121661926314	65.31684873951599	0.06992708891630173	0.06924650073051453
433	16819.901742074988	19.879846177904255	65.28960682777688	0.07044968008995056	0.06923923641443253
434	16858.061074126046	19.84906904352829	65.29297908721492	0.07707801461219788	0.07670994848012924
435	16896.469654520042	19.618800954238395	65.16908165439963	0.06758512556552887	0.06747625023126602
436	16934.739936975064	19.350920142671384	65.18195058824494	0.06906634569168091	0.07118601351976395
437	16973.03597669606	19.21267953023198	65.2300272481516	0.0889199897646904	0.08659443259239197
438	17011.24147337	19.072230035217217	65.34920135745779	0.0840415209531784	0.08413342386484146
439	17049.402930033044	19.41494725612938	65.26502310717478	0.06553702056407928	0.06716874986886978
440	17087.598216546	19.45985541232949	65.26039852341637	0.06686060130596161	0.06665020436048508
441	17126.142891269992	19.351629848533776	65.14725202834234	0.088651642203331	0.08938837796449661
442	17164.088582066004	19.64795307663735	65.23363801417872	0.07209797203540802	0.07284579426050186
443	17202.588558076066	19.59167593334496	65.27388444310054	0.07099627703428268	0.06859864294528961
444	17240.80363780202	18.764636026764492	65.17512154206634	0.09511487185955048	0.09523012489080429
445	17279.14085147204	19.902074396766693	65.0261391568929	0.07820776104927063	0.07844211906194687
446	17317.51740802906	19.01960245646478	65.2264918689616	0.06830082833766937	0.0692078098654747
447	17355.869371013017	19.518463515210897	65.2495228368789	0.07048226147890091	0.06963455677032471
448	17404.70258086198	19.165351303570787	65.0373674039729	0.0682627260684967	0.06754369288682938
449	17449.098128515063	19.27770308108302	64.95782311307266	0.07564633339643478	0.07655059546232224
450	17493.370716123958	18.92725195510502	64.97005012957379	0.08333072811365128	0.0843694880604744
451	17537.360457831062	19.45123201889146	65.00363748241216	0.06943321228027344	0.06720386445522308
452	17581.599914439023	19.02857642559684	65.02469284459949	0.0680377259850502	0.06893713027238846
453	17636.803146534017	19.065171907710464	64.99116165935993	0.09087158739566803	0.08994438499212265
454	17693.993480870035	18.75883447247179	64.92737568262964	0.06887459009885788	0.06999515742063522
455	17755.325408919016	18.385381206011516	65.00723734358326	0.0719345435500145	0.07201995700597763
456	17815.72945883905	18.843305545276962	64.90477119479328	0.09128399938344955	0.09131796658039093
457	17861.677516391966	18.890433376363944	64.87338307546452	0.06780137866735458	0.06700251251459122
458	17900.459009348997	19.16853242392608	64.85167543264106	0.09299065917730331	0.09038025140762329
