Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
315	11790.837286184018	33.78921353413898	69.36222700728104	0.11908604204654694	0.11830102652311325
316	11828.350311557006	33.71423468651483	68.9238738771528	0.07496925443410873	0.07857327163219452
317	11865.50348384399	32.75984147832787	69.10531324986368	0.09637589007616043	0.09796635806560516
318	11902.818850956042	34.204755576127354	68.88303326210007	0.1394720822572708	0.13849635422229767
319	11940.131716552016	33.58835012829513	69.18140966026112	0.11791277676820755	0.1183987408876419
320	11977.46730132302	34.073962803820905	68.81548706442118	0.07106627523899078	0.07249777019023895
321	12014.908272021043	32.485778524001944	69.03542406531051	0.0842725858092308	0.08542340248823166
322	12052.281471377995	33.10204118071124	69.15054035186768	0.11420281231403351	0.11219032853841782
323	12089.589767211	31.938420342405152	68.7753539653495	0.11333343386650085	0.11516264081001282
324	12127.194021999021	33.14455798106792	68.78215291677043	0.07374773919582367	0.07811674475669861
325	12164.585485337011	32.67785362881477	68.89809597516432	0.0883091390132904	0.08806265145540237
326	12202.02228073799	32.04269411240966	68.75678305514157	0.09337004274129868	0.09578476846218109
327	12239.373688630003	32.820981158180075	68.68180907564238	0.08824486285448074	0.08924583345651627
328	12276.879057680024	32.47347112822172	68.9003556673415	0.07923278212547302	0.07637915015220642
329	12314.246911449998	33.17095820030954	68.89322333224118	0.10326339304447174	0.10110285133123398
330	12351.58453006501	31.276714551771875	69.10237006144598	0.07035882025957108	0.07139065116643906
331	12389.126865867001	32.139168939058436	68.75982475327328	0.16219307482242584	0.1603960394859314
332	12426.423031166021	32.25676223539631	68.49376968899742	0.10470134764909744	0.10532942414283752
333	12463.724567158031	30.938053255351406	68.48535009939224	0.07617653906345367	0.07674705982208252
334	12501.190023643023	31.723480882050353	68.35650890832767	0.10220521688461304	0.1045120358467102
335	12538.375701098994	32.594530689006206	68.53875945368782	0.07397608458995819	0.07432962208986282
336	12575.947551893012	32.057221548078815	68.62427995027974	0.07512012869119644	0.07666042447090149
337	12613.182360286999	31.492040342924156	68.23095298046246	0.09271546453237534	0.09120970219373703
338	12650.522266268032	31.43800407409435	68.34602437959984	0.0706169456243515	0.07481902092695236
339	12687.723400251998	31.42506149597466	68.87064321292564	0.07956502586603165	0.07885341346263885
340	12724.941738298046	30.505510283153853	68.4653593627736	0.07463813573122025	0.07636795192956924
341	12762.287631048996	32.25719644590936	68.48779033869505	0.08352378755807877	0.08186345547437668
342	12799.758497339033	31.61000782501651	68.54595074057579	0.07938089966773987	0.07918138802051544
343	12837.201177979994	30.33808436761319	68.5438680020161	0.07559744268655777	0.07466098666191101
344	12874.587870443007	32.102655417635106	68.45406660577282	0.12781774997711182	0.13162191212177277
345	12912.008340872999	30.49634210597651	68.31271868059412	0.07081307470798492	0.07168953865766525
346	12949.364105143002	32.10158982529174	68.37895917100832	0.07607065141201019	0.07780139893293381
347	12986.646446013998	31.206668906103005	68.13653774699196	0.0832616314291954	0.0787084549665451
348	13023.829084141005	30.314275597593223	67.92801794409752	0.08457124978303909	0.08434297889471054
349	13061.065321964037	31.06857261312689	68.15758379222825	0.1055528074502945	0.10513761639595032
350	13098.148464594036	30.850529244111385	68.12863837182522	0.07778537273406982	0.07821717113256454
351	13135.356988628046	30.299509396441863	68.1813037940301	0.07074155658483505	0.06923500448465347
352	13172.604961592995	31.57846257327037	67.96249326923862	0.07977516204118729	0.07925727963447571
353	13209.933559471043	31.360942712610267	67.75771520426497	0.07076862454414368	0.0705789253115654
354	13247.234231401002	31.41167388552276	67.93028306728229	0.10304579883813858	0.10281945765018463
355	13284.710463351046	30.281209696586302	67.83907220466062	0.11571794003248215	0.11241893470287323
356	13322.03728958004	30.756515999804833	67.8924741554074	0.08421049267053604	0.08531118184328079
357	13359.257711996033	30.985819837864256	67.64156086370349	0.06583279371261597	0.0677633062005043
358	13396.628211133997	31.243927856179653	68.18093306850642	0.12127789109945297	0.12232395261526108
359	13433.86500613304	31.65724664206209	67.71771507989615	0.08697311580181122	0.08823082596063614
360	13471.013193990046	30.130887834035093	67.74781734496355	0.1461937129497528	0.14439384639263153
361	13508.370223095	29.81960698338662	67.95882402686402	0.07301712781190872	0.07228007912635803
362	13545.705757896008	30.195490378104296	67.8761623208411	0.07176394760608673	0.0744386836886406
363	13583.03129793104	31.14604932104703	67.76437506312504	0.07139599323272705	0.07074318826198578
364	13620.246591152041	30.44993470555346	67.65308470185846	0.07395189255475998	0.07483606785535812
365	13657.477405588026	30.507146785275836	67.76252837758511	0.07476981729269028	0.07140763849020004
366	13694.742627774016	29.65355044521857	67.78851101966575	0.06985457986593246	0.06909924000501633
367	13732.004889702017	31.30547738444875	67.88368087355047	0.09828054904937744	0.10248790681362152
368	13769.202270088019	29.780625381266873	67.75994166685268	0.07881572097539902	0.07725589722394943
369	13806.759237771039	30.081273677162244	67.59591154009104	0.07896946370601654	0.0804930180311203
370	13844.118609913043	30.079439750476013	67.66014454467222	0.09499486535787582	0.09623105078935623
371	13881.279300854017	29.82571842968173	67.80792810954154	0.08045694977045059	0.08030954003334045
372	13918.500620110019	30.604993521381402	67.71679678279907	0.13685652613639832	0.13515016436576843
373	13955.818197752	29.896232641254755	67.55400536907837	0.08798646926879883	0.08659101277589798
374	13993.003074473992	29.419339996286	67.37827886873856	0.07969612628221512	0.07990468293428421
375	14030.431681869028	30.10206850086979	67.45285877771676	0.12435179948806763	0.12248287349939346
376	14067.664095728018	30.703323100926355	67.4202024359256	0.06994511187076569	0.06850476562976837
377	14105.047887907014	29.400365947716637	67.31647017085925	0.18044430017471313	0.1783512532711029
378	14142.200486938993	29.20649401454284	67.37311028596014	0.0714411810040474	0.07080846279859543
379	14179.546461296035	30.197278813662706	67.5391819672659	0.10237446427345276	0.10203444957733154
380	14216.711045210017	28.90684047853574	67.4963693972677	0.08927827328443527	0.0896945595741272
381	14253.867945619044	28.523023687957902	67.25588973239064	0.14654095470905304	0.1453787088394165
382	14291.323541090009	29.50246953239548	67.12677741562948	0.07501522451639175	0.07361126691102982
383	14328.706526704016	30.573450483905617	67.44028395414352	0.07264779508113861	0.07318653911352158
384	14366.002405166044	30.35464531344769	67.36815628455952	0.13833129405975342	0.13894382119178772
385	14403.22854436899	29.179865966172656	67.58695425000042	0.07860904186964035	0.08198873698711395
386	14440.531399636995	28.421825665856886	67.39383546635509	0.07230956107378006	0.07351881265640259
387	14478.020294704998	30.89476579361508	67.21244983421639	0.08082620799541473	0.08004993945360184
388	14515.334194152034	29.5658150298259	66.95703412592411	0.07802262157201767	0.07956104725599289
389	14552.809405406006	28.179000635271223	67.07101162523031	0.12121152877807617	0.12054050713777542
390	14590.170500693028	29.680515463100164	67.15270113945007	0.0681389644742012	0.06803353130817413
391	14627.242646639992	29.31887419292616	67.35804823879153	0.11080008000135422	0.1088261604309082
392	14664.643549039029	28.39833527044175	67.08821745729074	0.077183298766613	0.07647562772035599
393	14701.93615612702	29.638946296410722	66.98376912809908	0.06915109604597092	0.06794095784425735
394	14739.211431581003	29.400575697043678	67.11666371440515	0.07027623057365417	0.07028284668922424
395	14776.47569747601	28.84162310224201	67.23816127050668	0.09660203754901886	0.09481236338615417
396	14813.742510812008	28.331898955526412	67.08896764926612	0.10605393350124359	0.10869471728801727
397	14851.108525810996	27.975116591071128	67.20592089276761	0.07793965190649033	0.0776839330792427
398	14888.414296392002	27.65826761378412	67.05919142952189	0.13184811174869537	0.13287299871444702
399	14925.917937599996	28.293071652879007	67.14175716368482	0.07273884862661362	0.07289376109838486
400	14963.348585585016	29.950924014425254	66.83760800817981	0.13235574960708618	0.1325773298740387
401	15000.695485624019	18.059775358542538	65.81845109537244	0.06665568053722382	0.06646255403757095
402	15038.063907538017	18.011720414702722	65.89094139682129	0.0647544115781784	0.06503365188837051
403	15075.385242758028	17.609078549558035	65.76027794973925	0.07385532557964325	0.07282902300357819
404	15112.57286423404	17.476914990940713	65.9580428339541	0.06320001184940338	0.06304547935724258
405	15149.878855288029	17.903323459901003	65.77391552599147	0.06274900585412979	0.061801694333553314
406	15187.424662327045	17.524691962393263	65.78469358384609	0.07098080962896347	0.07221484929323196
407	15224.85796891601	17.61630886940111	65.66835612943396	0.07424430549144745	0.07393351197242737
408	15262.09224446502	17.85792439380384	65.56401628861204	0.06132670119404793	0.062311235815286636
409	15299.418870932015	17.671564531647164	65.6880835336633	0.06931532174348831	0.06977011263370514
410	15336.744508681004	17.49757581308222	65.6643156753853	0.08075491338968277	0.07870016247034073
411	15374.223024476029	17.208816280453902	65.52729273401201	0.06551493704319	0.06521507352590561
412	15411.545066849038	17.872328865611053	65.62270404072478	0.06345005333423615	0.06358450651168823
413	15448.780417411996	17.149128308890795	65.60589767061174	0.0671403706073761	0.06677091866731644
414	15486.157924964034	17.418725732772145	65.56139387190342	0.06384029984474182	0.06355924159288406
415	15523.463317062997	17.14442670770586	65.50101076764986	0.06495337933301926	0.06467793881893158
416	15560.730203729006	17.500180120227014	65.58226572582498	0.06400247663259506	0.06408551335334778
417	15598.067281673022	17.245355827792082	65.42103294609115	0.06412768363952637	0.06376079469919205
418	15635.380667552003	17.43774655094603	65.42730757594109	0.07206366956233978	0.07139784842729568
419	15672.623864389025	16.983957395350444	65.68724579317495	0.09593576192855835	0.09334298223257065
420	15709.761713116022	17.10810957432841	65.45886419340968	0.07798697799444199	0.07604451477527618
421	15747.192202489008	17.281685638434283	65.50165272550657	0.06763795018196106	0.0702248364686966
422	15784.441322853032	17.047323506361863	65.3153027575463	0.06807724386453629	0.06919274479150772
423	15822.034851954028	17.20484211211442	65.40274256607518	0.06299222260713577	0.06208239495754242
424	15859.465283347003	17.23263568060065	65.32262094691396	0.06985202431678772	0.06871943175792694
425	15896.714167901024	16.761871787002747	65.39549093833193	0.10378565639257431	0.10205019265413284
426	15934.137454472017	16.988720914050646	65.33988695126027	0.06215227395296097	0.06147778779268265
427	15971.465538290038	16.660715382669878	65.29306274093688	0.08606740087270737	0.08438170701265335
428	16008.769800812006	16.83098170413723	65.23631530813873	0.06463263928890228	0.06528743356466293
429	16046.126109234	16.709649421274662	65.21215897565708	0.07254770398139954	0.07154910266399384
430	16083.492369554995	16.902156288291735	65.22869019350037	0.0735979825258255	0.07317014038562775
431	16120.862942995038	16.64265060906473	65.30921291559935	0.07903513312339783	0.07673991471529007
432	16158.245844601013	17.27817497514843	65.197235702537	0.07471922039985657	0.07406856119632721
433	16195.57400156703	16.884169702978397	65.16611093468964	0.07168079912662506	0.07138402760028839
434	16232.759526662994	16.905727267076145	65.1082924590446	0.0751030221581459	0.07490621507167816
435	16270.116132488998	16.23982625179997	65.19731007609516	0.06279070675373077	0.06382973492145538
436	16307.277981437044	16.736435979935777	65.06034310441464	0.0746917799115181	0.07478391379117966
437	16344.614771449007	16.474458235930797	65.19546768069267	0.07718009501695633	0.07850218564271927
438	16382.008890290046	16.5585136704467	65.26350256893784	0.06694626063108444	0.06595057249069214
439	16419.281937877997	16.78777575391723	65.35340632079169	0.06319411098957062	0.06331881880760193
440	16456.842536660028	16.821386815401638	65.12643436063081	0.07828256487846375	0.0798589438199997
441	16494.15222114901	16.74822088284418	65.22411782667041	0.06709041446447372	0.06736810505390167
442	16531.380760413012	16.439952951426676	65.12870646035299	0.06811347603797913	0.06690391153097153
443	16568.585304581036	16.35866159453508	65.0115460366942	0.09206201136112213	0.09088439494371414
444	16605.688852805994	16.350408365051408	65.09116666857153	0.07091400772333145	0.07022305577993393
445	16643.143542114005	16.34063493886788	65.12119399663061	0.06894384324550629	0.0679570883512497
446	16680.50002522301	16.350729256086197	64.92151764594018	0.06209521368145943	0.06307321786880493
447	16717.66250795999	16.431630494866113	64.9428121256642	0.06482705473899841	0.06367576122283936
448	16754.945619645005	16.411805064362852	65.1270569912158	0.06418321281671524	0.06327472627162933
449	16792.313987371046	16.30284840807144	65.10330921504647	0.07465720176696777	0.0727090910077095
450	16829.611521578045	16.142676074821793	65.00271081458777	0.061442188918590546	0.06089545786380768
451	16867.287121247035	16.735833634509618	64.94827453885227	0.0835614874958992	0.08415680378675461
452	16904.629780216026	16.078883431899158	65.03987660771236	0.06482478976249695	0.06305839121341705
453	16941.895420463	16.385818940387253	65.06531471107155	0.06317911297082901	0.06371161341667175
454	16979.265636363998	16.756291475518083	64.9178951587528	0.07850430905818939	0.07776487618684769
455	17016.56193134701	16.195553463832766	64.82985042687505	0.06326859444379807	0.06150967627763748
456	17053.929278249037	16.251043960044626	64.82235716143623	0.08907151967287064	0.08807957917451859
457	17091.148061126005	16.526327683048294	65.18684683460742	0.0615939199924469	0.06078702583909035
458	17128.468110396003	16.058257056640286	64.93663849215955	0.061450619250535965	0.06235232576727867
